RANK 0: imaxLocal : 100, jmaxLocal : 100
Parameters:
Geometry data:
	Domain box size (x, y): 1.000000e+00, 1.000000e+00
	Cells (x, y): 100, 100
Iterative solver parameters:
	Max iterations: 1000000
	epsilon (stopping tolerance) : 1.000000e-06
	omega (SOR relaxation): 1.900000e+00
1651 Residuum: 5.510846e-08
1652 Residuum: 5.429650e-08
1653 Residuum: 5.349650e-08
1654 Residuum: 5.270828e-08
1655 Residuum: 5.193168e-08
1656 Residuum: 5.116652e-08
1657 Residuum: 5.041264e-08
1658 Residuum: 4.966986e-08
1659 Residuum: 4.893803e-08
1660 Residuum: 4.821698e-08
1661 Residuum: 4.750655e-08
1662 Residuum: 4.680659e-08
1663 Residuum: 4.611695e-08
1664 Residuum: 4.543746e-08
1665 Residuum: 4.476799e-08
1666 Residuum: 4.410838e-08
1667 Residuum: 4.345849e-08
1668 Residuum: 4.281818e-08
1669 Residuum: 4.218729e-08
1670 Residuum: 4.156571e-08
1671 Residuum: 4.095328e-08
1672 Residuum: 4.034988e-08
1673 Residuum: 3.975537e-08
1674 Residuum: 3.916961e-08
1675 Residuum: 3.859249e-08
1676 Residuum: 3.802387e-08
1677 Residuum: 3.746363e-08
1678 Residuum: 3.691164e-08
1679 Residuum: 3.636779e-08
1680 Residuum: 3.583195e-08
1681 Residuum: 3.530400e-08
1682 Residuum: 3.478383e-08
1683 Residuum: 3.427133e-08
1684 Residuum: 3.376638e-08
1685 Residuum: 3.326887e-08
1686 Residuum: 3.277868e-08
1687 Residuum: 3.229573e-08
1688 Residuum: 3.181988e-08
1689 Residuum: 3.135105e-08
1690 Residuum: 3.088912e-08
1691 Residuum: 3.043401e-08
1692 Residuum: 2.998559e-08
1693 Residuum: 2.954379e-08
1694 Residuum: 2.910849e-08
1695 Residuum: 2.867961e-08
1696 Residuum: 2.825704e-08
1697 Residuum: 2.784071e-08
1698 Residuum: 2.743050e-08
1699 Residuum: 2.702634e-08
1700 Residuum: 2.662814e-08
1701 Residuum: 2.623580e-08
1702 Residuum: 2.584924e-08
1703 Residuum: 2.546838e-08
1704 Residuum: 2.509313e-08
1705 Residuum: 2.472341e-08
1706 Residuum: 2.435914e-08
1707 Residuum: 2.400023e-08
1708 Residuum: 2.364661e-08
1709 Residuum: 2.329821e-08
1710 Residuum: 2.295493e-08
1711 Residuum: 2.261671e-08
1712 Residuum: 2.228348e-08
1713 Residuum: 2.195516e-08
1714 Residuum: 2.163167e-08
1715 Residuum: 2.131295e-08
1716 Residuum: 2.099893e-08
1717 Residuum: 2.068953e-08
1718 Residuum: 2.038469e-08
1719 Residuum: 2.008434e-08
1720 Residuum: 1.978842e-08
1721 Residuum: 1.949686e-08
1722 Residuum: 1.920959e-08
1723 Residuum: 1.892656e-08
1724 Residuum: 1.864770e-08
1725 Residuum: 1.837294e-08
1726 Residuum: 1.810224e-08
1727 Residuum: 1.783552e-08
1728 Residuum: 1.757273e-08
1729 Residuum: 1.731382e-08
1730 Residuum: 1.705872e-08
1731 Residuum: 1.680737e-08
1732 Residuum: 1.655974e-08
1733 Residuum: 1.631574e-08
1734 Residuum: 1.607535e-08
1735 Residuum: 1.583850e-08
1736 Residuum: 1.560513e-08
1737 Residuum: 1.537521e-08
1738 Residuum: 1.514867e-08
1739 Residuum: 1.492547e-08
1740 Residuum: 1.470556e-08
1741 Residuum: 1.448889e-08
1742 Residuum: 1.427541e-08
1743 Residuum: 1.406508e-08
1744 Residuum: 1.385784e-08
1745 Residuum: 1.365366e-08
1746 Residuum: 1.345249e-08
1747 Residuum: 1.325428e-08
1748 Residuum: 1.305899e-08
1749 Residuum: 1.286658e-08
1750 Residuum: 1.267701e-08
1751 Residuum: 1.249022e-08
1752 Residuum: 1.230619e-08
1753 Residuum: 1.212487e-08
1754 Residuum: 1.194623e-08
1755 Residuum: 1.177021e-08
1756 Residuum: 1.159679e-08
1757 Residuum: 1.142592e-08
1758 Residuum: 1.125757e-08
1759 Residuum: 1.109171e-08
1760 Residuum: 1.092828e-08
1761 Residuum: 1.076726e-08
1762 Residuum: 1.060862e-08
1763 Residuum: 1.045231e-08
1764 Residuum: 1.029831e-08
1765 Residuum: 1.014657e-08
1766 Residuum: 9.997076e-09
1767 Residuum: 9.849779e-09
1768 Residuum: 9.704653e-09
1769 Residuum: 9.561665e-09
1770 Residuum: 9.420784e-09
1771 Residuum: 9.281979e-09
1772 Residuum: 9.145218e-09
1773 Residuum: 9.010473e-09
1774 Residuum: 8.877713e-09
1775 Residuum: 8.746909e-09
1776 Residuum: 8.618033e-09
1777 Residuum: 8.491055e-09
1778 Residuum: 8.365948e-09
1779 Residuum: 8.242685e-09
1780 Residuum: 8.121238e-09
1781 Residuum: 8.001580e-09
1782 Residuum: 7.883685e-09
1783 Residuum: 7.767527e-09
1784 Residuum: 7.653080e-09
1785 Residuum: 7.540320e-09
1786 Residuum: 7.429222e-09
1787 Residuum: 7.319760e-09
1788 Residuum: 7.211911e-09
1789 Residuum: 7.105651e-09
1790 Residuum: 7.000956e-09
1791 Residuum: 6.897805e-09
1792 Residuum: 6.796173e-09
1793 Residuum: 6.696038e-09
1794 Residuum: 6.597379e-09
1795 Residuum: 6.500174e-09
1796 Residuum: 6.404400e-09
1797 Residuum: 6.310038e-09
1798 Residuum: 6.217066e-09
1799 Residuum: 6.125464e-09
1800 Residuum: 6.035212e-09
1801 Residuum: 5.946290e-09
1802 Residuum: 5.858677e-09
1803 Residuum: 5.772356e-09
1804 Residuum: 5.687306e-09
1805 Residuum: 5.603510e-09
1806 Residuum: 5.520948e-09
1807 Residuum: 5.439602e-09
1808 Residuum: 5.359455e-09
1809 Residuum: 5.280490e-09
1810 Residuum: 5.202687e-09
1811 Residuum: 5.126031e-09
1812 Residuum: 5.050504e-09
1813 Residuum: 4.976090e-09
1814 Residuum: 4.902773e-09
1815 Residuum: 4.830536e-09
1816 Residuum: 4.759363e-09
1817 Residuum: 4.689238e-09
1818 Residuum: 4.620147e-09
1819 Residuum: 4.552074e-09
1820 Residuum: 4.485004e-09
1821 Residuum: 4.418922e-09
1822 Residuum: 4.353814e-09
1823 Residuum: 4.289665e-09
1824 Residuum: 4.226462e-09
1825 Residuum: 4.164189e-09
1826 Residuum: 4.102834e-09
1827 Residuum: 4.042383e-09
1828 Residuum: 3.982823e-09
1829 Residuum: 3.924140e-09
1830 Residuum: 3.866322e-09
1831 Residuum: 3.809356e-09
1832 Residuum: 3.753229e-09
1833 Residuum: 3.697929e-09
1834 Residuum: 3.643444e-09
1835 Residuum: 3.589761e-09
1836 Residuum: 3.536870e-09
1837 Residuum: 3.484758e-09
1838 Residuum: 3.433414e-09
1839 Residuum: 3.382826e-09
1840 Residuum: 3.332984e-09
1841 Residuum: 3.283876e-09
1842 Residuum: 3.235491e-09
1843 Residuum: 3.187819e-09
1844 Residuum: 3.140850e-09
1845 Residuum: 3.094573e-09
1846 Residuum: 3.048978e-09
1847 Residuum: 3.004054e-09
1848 Residuum: 2.959793e-09
1849 Residuum: 2.916183e-09
1850 Residuum: 2.873216e-09
1851 Residuum: 2.830882e-09
1852 Residuum: 2.789172e-09
1853 Residuum: 2.748077e-09
1854 Residuum: 2.707587e-09
1855 Residuum: 2.667693e-09
1856 Residuum: 2.628388e-09
1857 Residuum: 2.589661e-09
1858 Residuum: 2.551505e-09
1859 Residuum: 2.513911e-09
1860 Residuum: 2.476871e-09
1861 Residuum: 2.440377e-09
1862 Residuum: 2.404421e-09
1863 Residuum: 2.368994e-09
1864 Residuum: 2.334090e-09
1865 Residuum: 2.299699e-09
1866 Residuum: 2.265816e-09
1867 Residuum: 2.232431e-09
1868 Residuum: 2.199539e-09
1869 Residuum: 2.167131e-09
1870 Residuum: 2.135200e-09
1871 Residuum: 2.103740e-09
1872 Residuum: 2.072744e-09
1873 Residuum: 2.042204e-09
1874 Residuum: 2.012114e-09
1875 Residuum: 1.982468e-09
1876 Residuum: 1.953258e-09
1877 Residuum: 1.924479e-09
1878 Residuum: 1.896124e-09
1879 Residuum: 1.868187e-09
1880 Residuum: 1.840661e-09
1881 Residuum: 1.813541e-09
1882 Residuum: 1.786820e-09
1883 Residuum: 1.760493e-09
1884 Residuum: 1.734554e-09
1885 Residuum: 1.708997e-09
1886 Residuum: 1.683817e-09
1887 Residuum: 1.659008e-09
1888 Residuum: 1.634564e-09
1889 Residuum: 1.610480e-09
1890 Residuum: 1.586752e-09
1891 Residuum: 1.563372e-09
1892 Residuum: 1.540338e-09
1893 Residuum: 1.517642e-09
1894 Residuum: 1.495282e-09
1895 Residuum: 1.473250e-09
1896 Residuum: 1.451543e-09
1897 Residuum: 1.430156e-09
1898 Residuum: 1.409085e-09
1899 Residuum: 1.388323e-09
1900 Residuum: 1.367868e-09
1901 Residuum: 1.347714e-09
1902 Residuum: 1.327856e-09
1903 Residuum: 1.308292e-09
1904 Residuum: 1.289015e-09
1905 Residuum: 1.270023e-09
1906 Residuum: 1.251311e-09
1907 Residuum: 1.232874e-09
1908 Residuum: 1.214709e-09
1909 Residuum: 1.196811e-09
1910 Residuum: 1.179178e-09
1911 Residuum: 1.161804e-09
1912 Residuum: 1.144686e-09
1913 Residuum: 1.127820e-09
1914 Residuum: 1.111203e-09
1915 Residuum: 1.094830e-09
1916 Residuum: 1.078699e-09
1917 Residuum: 1.062806e-09
1918 Residuum: 1.047146e-09
1919 Residuum: 1.031718e-09
1920 Residuum: 1.016516e-09
1921 Residuum: 1.001539e-09
1922 Residuum: 9.867824e-10
1923 Residuum: 9.722432e-10
1924 Residuum: 9.579182e-10
1925 Residuum: 9.438042e-10
1926 Residuum: 9.298983e-10
1927 Residuum: 9.161972e-10
1928 Residuum: 9.026980e-10
1929 Residuum: 8.893977e-10
1930 Residuum: 8.762933e-10
1931 Residuum: 8.633820e-10
1932 Residuum: 8.506610e-10
1933 Residuum: 8.381274e-10
1934 Residuum: 8.257785e-10
1935 Residuum: 8.136115e-10
1936 Residuum: 8.016238e-10
1937 Residuum: 7.898127e-10
1938 Residuum: 7.781756e-10
1939 Residuum: 7.667100e-10
1940 Residuum: 7.554133e-10
1941 Residuum: 7.442831e-10
1942 Residuum: 7.333169e-10
1943 Residuum: 7.225122e-10
1944 Residuum: 7.118667e-10
1945 Residuum: 7.013781e-10
1946 Residuum: 6.910440e-10
1947 Residuum: 6.808622e-10
1948 Residuum: 6.708304e-10
1949 Residuum: 6.609464e-10
1950 Residuum: 6.512081e-10
1951 Residuum: 6.416132e-10
1952 Residuum: 6.321597e-10
1953 Residuum: 6.228455e-10
1954 Residuum: 6.136685e-10
1955 Residuum: 6.046267e-10
1956 Residuum: 5.957182e-10
1957 Residuum: 5.869409e-10
1958 Residuum: 5.782929e-10
1959 Residuum: 5.697724e-10
1960 Residuum: 5.613774e-10
1961 Residuum: 5.531061e-10
1962 Residuum: 5.449566e-10
1963 Residuum: 5.369273e-10
1964 Residuum: 5.290162e-10
1965 Residuum: 5.212217e-10
1966 Residuum: 5.135420e-10
1967 Residuum: 5.059755e-10
1968 Residuum: 4.985205e-10
1969 Residuum: 4.911753e-10
1970 Residuum: 4.839384e-10
1971 Residuum: 4.768080e-10
1972 Residuum: 4.697828e-10
1973 Residuum: 4.628610e-10
1974 Residuum: 4.560412e-10
1975 Residuum: 4.493219e-10
1976 Residuum: 4.427017e-10
1977 Residuum: 4.361789e-10
1978 Residuum: 4.297523e-10
1979 Residuum: 4.234203e-10
1980 Residuum: 4.171817e-10
1981 Residuum: 4.110349e-10
1982 Residuum: 4.049787e-10
1983 Residuum: 3.990118e-10
1984 Residuum: 3.931328e-10
1985 Residuum: 3.873404e-10
1986 Residuum: 3.816333e-10
1987 Residuum: 3.760103e-10
1988 Residuum: 3.704702e-10
1989 Residuum: 3.650117e-10
1990 Residuum: 3.596337e-10
1991 Residuum: 3.543348e-10
1992 Residuum: 3.491141e-10
1993 Residuum: 3.439703e-10
1994 Residuum: 3.389022e-10
1995 Residuum: 3.339088e-10
1996 Residuum: 3.289890e-10
1997 Residuum: 3.241417e-10
1998 Residuum: 3.193658e-10
1999 Residuum: 3.146603e-10
2000 Residuum: 3.100241e-10
2001 Residuum: 3.054562e-10
2002 Residuum: 3.009557e-10
2003 Residuum: 2.965214e-10
2004 Residuum: 2.921524e-10
2005 Residuum: 2.878479e-10
2006 Residuum: 2.836067e-10
2007 Residuum: 2.794281e-10
2008 Residuum: 2.753110e-10
2009 Residuum: 2.712546e-10
2010 Residuum: 2.672579e-10
2011 Residuum: 2.633202e-10
2012 Residuum: 2.594404e-10
2013 Residuum: 2.556178e-10
2014 Residuum: 2.518516e-10
2015 Residuum: 2.481408e-10
2016 Residuum: 2.444847e-10
2017 Residuum: 2.408825e-10
2018 Residuum: 2.373333e-10
2019 Residuum: 2.338365e-10
2020 Residuum: 2.303911e-10
2021 Residuum: 2.269966e-10
2022 Residuum: 2.236520e-10
2023 Residuum: 2.203567e-10
2024 Residuum: 2.171100e-10
2025 Residuum: 2.139111e-10
2026 Residuum: 2.107593e-10
2027 Residuum: 2.076540e-10
2028 Residuum: 2.045945e-10
2029 Residuum: 2.015800e-10
2030 Residuum: 1.986099e-10
2031 Residuum: 1.956836e-10
2032 Residuum: 1.928004e-10
2033 Residuum: 1.899597e-10
2034 Residuum: 1.871608e-10
2035 Residuum: 1.844032e-10
2036 Residuum: 1.816862e-10
2037 Residuum: 1.790093e-10
2038 Residuum: 1.763717e-10
2039 Residuum: 1.737731e-10
2040 Residuum: 1.712127e-10
2041 Residuum: 1.686901e-10
2042 Residuum: 1.662046e-10
2043 Residuum: 1.637558e-10
2044 Residuum: 1.613430e-10
2045 Residuum: 1.589658e-10
2046 Residuum: 1.566236e-10
2047 Residuum: 1.543159e-10
2048 Residuum: 1.520422e-10
2049 Residuum: 1.498020e-10
2050 Residuum: 1.475948e-10
2051 Residuum: 1.454202e-10
2052 Residuum: 1.432776e-10
2053 Residuum: 1.411665e-10
2054 Residuum: 1.390866e-10
2055 Residuum: 1.370373e-10
2056 Residuum: 1.350182e-10
2057 Residuum: 1.330288e-10
2058 Residuum: 1.310688e-10
2059 Residuum: 1.291376e-10
2060 Residuum: 1.272349e-10
2061 Residuum: 1.253602e-10
2062 Residuum: 1.235132e-10
2063 Residuum: 1.216933e-10
2064 Residuum: 1.199003e-10
2065 Residuum: 1.181337e-10
2066 Residuum: 1.163931e-10
2067 Residuum: 1.146782e-10
2068 Residuum: 1.129885e-10
2069 Residuum: 1.113238e-10
2070 Residuum: 1.096835e-10
2071 Residuum: 1.080675e-10
2072 Residuum: 1.064752e-10
2073 Residuum: 1.049064e-10
2074 Residuum: 1.033607e-10
2075 Residuum: 1.018378e-10
2076 Residuum: 1.003373e-10
2077 Residuum: 9.885896e-11
2078 Residuum: 9.740237e-11
2079 Residuum: 9.596725e-11
2080 Residuum: 9.455327e-11
2081 Residuum: 9.316013e-11
2082 Residuum: 9.178751e-11
2083 Residuum: 9.043512e-11
2084 Residuum: 8.910265e-11
2085 Residuum: 8.778981e-11
2086 Residuum: 8.649632e-11
2087 Residuum: 8.522189e-11
2088 Residuum: 8.396623e-11
2089 Residuum: 8.272908e-11
2090 Residuum: 8.151015e-11
2091 Residuum: 8.030918e-11
2092 Residuum: 7.912591e-11
2093 Residuum: 7.796007e-11
2094 Residuum: 7.681141e-11
2095 Residuum: 7.567968e-11
2096 Residuum: 7.456461e-11
2097 Residuum: 7.346598e-11
2098 Residuum: 7.238354e-11
2099 Residuum: 7.131704e-11
2100 Residuum: 7.026626e-11
2101 Residuum: 6.923096e-11
2102 Residuum: 6.821091e-11
2103 Residuum: 6.720589e-11
2104 Residuum: 6.621569e-11
2105 Residuum: 6.524007e-11
2106 Residuum: 6.427882e-11
2107 Residuum: 6.333174e-11
2108 Residuum: 6.239861e-11
2109 Residuum: 6.147923e-11
2110 Residuum: 6.057340e-11
2111 Residuum: 5.968092e-11
2112 Residuum: 5.880158e-11
2113 Residuum: 5.793520e-11
2114 Residuum: 5.708158e-11
2115 Residuum: 5.624055e-11
2116 Residuum: 5.541190e-11
2117 Residuum: 5.459546e-11
2118 Residuum: 5.379106e-11
2119 Residuum: 5.299850e-11
2120 Residuum: 5.221762e-11
2121 Residuum: 5.144825e-11
2122 Residuum: 5.069021e-11
2123 Residuum: 4.994335e-11
2124 Residuum: 4.920748e-11
2125 Residuum: 4.848246e-11
2126 Residuum: 4.776812e-11
2127 Residuum: 4.706431e-11
2128 Residuum: 4.637087e-11
2129 Residuum: 4.568764e-11
2130 Residuum: 4.501448e-11
2131 Residuum: 4.435124e-11
2132 Residuum: 4.369777e-11
2133 Residuum: 4.305393e-11
2134 Residuum: 4.241957e-11
2135 Residuum: 4.179456e-11
2136 Residuum: 4.117876e-11
2137 Residuum: 4.057204e-11
2138 Residuum: 3.997425e-11
2139 Residuum: 3.938527e-11
2140 Residuum: 3.880497e-11
2141 Residuum: 3.823322e-11
2142 Residuum: 3.766989e-11
2143 Residuum: 3.711487e-11
2144 Residuum: 3.656802e-11
2145 Residuum: 3.602923e-11
2146 Residuum: 3.549837e-11
2147 Residuum: 3.497534e-11
2148 Residuum: 3.446002e-11
2149 Residuum: 3.395228e-11
2150 Residuum: 3.345203e-11
2151 Residuum: 3.295915e-11
2152 Residuum: 3.247353e-11
2153 Residuum: 3.199507e-11
2154 Residuum: 3.152365e-11
2155 Residuum: 3.105919e-11
2156 Residuum: 3.060156e-11
2157 Residuum: 3.015068e-11
2158 Residuum: 2.970644e-11
2159 Residuum: 2.926875e-11
2160 Residuum: 2.883750e-11
2161 Residuum: 2.841261e-11
2162 Residuum: 2.799398e-11
2163 Residuum: 2.758152e-11
2164 Residuum: 2.717513e-11
2165 Residuum: 2.677474e-11
2166 Residuum: 2.638024e-11
2167 Residuum: 2.599155e-11
2168 Residuum: 2.560859e-11
2169 Residuum: 2.523128e-11
2170 Residuum: 2.485952e-11
2171 Residuum: 2.449324e-11
2172 Residuum: 2.413236e-11
2173 Residuum: 2.377679e-11
2174 Residuum: 2.342647e-11
2175 Residuum: 2.308130e-11
2176 Residuum: 2.274122e-11
2177 Residuum: 2.240616e-11
2178 Residuum: 2.207602e-11
2179 Residuum: 2.175076e-11
2180 Residuum: 2.143028e-11
2181 Residuum: 2.111453e-11
2182 Residuum: 2.080343e-11
2183 Residuum: 2.049691e-11
2184 Residuum: 2.019491e-11
2185 Residuum: 1.989736e-11
2186 Residuum: 1.960419e-11
2187 Residuum: 1.931535e-11
2188 Residuum: 1.903075e-11
2189 Residuum: 1.875036e-11
2190 Residuum: 1.847409e-11
2191 Residuum: 1.820189e-11
2192 Residuum: 1.793371e-11
2193 Residuum: 1.766947e-11
2194 Residuum: 1.740913e-11
2195 Residuum: 1.715262e-11
2196 Residuum: 1.689990e-11
2197 Residuum: 1.665090e-11
2198 Residuum: 1.640556e-11
2199 Residuum: 1.616384e-11
2200 Residuum: 1.592569e-11
2201 Residuum: 1.569104e-11
2202 Residuum: 1.545985e-11
2203 Residuum: 1.523206e-11
2204 Residuum: 1.500763e-11
2205 Residuum: 1.478651e-11
2206 Residuum: 1.456865e-11
2207 Residuum: 1.435399e-11
2208 Residuum: 1.414250e-11
2209 Residuum: 1.393413e-11
2210 Residuum: 1.372882e-11
2211 Residuum: 1.352654e-11
2212 Residuum: 1.332724e-11
2213 Residuum: 1.313088e-11
2214 Residuum: 1.293741e-11
2215 Residuum: 1.274679e-11
2216 Residuum: 1.255898e-11
2217 Residuum: 1.237394e-11
2218 Residuum: 1.219162e-11
2219 Residuum: 1.201199e-11
2220 Residuum: 1.183500e-11
2221 Residuum: 1.166063e-11
2222 Residuum: 1.148882e-11
2223 Residuum: 1.131954e-11
2224 Residuum: 1.115276e-11
2225 Residuum: 1.098844e-11
2226 Residuum: 1.082654e-11
2227 Residuum: 1.066702e-11
2228 Residuum: 1.050985e-11
2229 Residuum: 1.035500e-11
2230 Residuum: 1.020243e-11
2231 Residuum: 1.005211e-11
2232 Residuum: 9.903999e-12
2233 Residuum: 9.758073e-12
2234 Residuum: 9.614298e-12
2235 Residuum: 9.472642e-12
2236 Residuum: 9.333072e-12
2237 Residuum: 9.195559e-12
2238 Residuum: 9.060072e-12
2239 Residuum: 8.926581e-12
2240 Residuum: 8.795057e-12
2241 Residuum: 8.665471e-12
2242 Residuum: 8.537795e-12
2243 Residuum: 8.411999e-12
2244 Residuum: 8.288057e-12
2245 Residuum: 8.165941e-12
2246 Residuum: 8.045624e-12
2247 Residuum: 7.927080e-12
2248 Residuum: 7.810283e-12
2249 Residuum: 7.695207e-12
2250 Residuum: 7.581826e-12
2251 Residuum: 7.470116e-12
2252 Residuum: 7.360051e-12
2253 Residuum: 7.251608e-12
2254 Residuum: 7.144764e-12
2255 Residuum: 7.039493e-12
2256 Residuum: 6.935773e-12
2257 Residuum: 6.833582e-12
2258 Residuum: 6.732896e-12
2259 Residuum: 6.633694e-12
2260 Residuum: 6.535953e-12
2261 Residuum: 6.439653e-12
2262 Residuum: 6.344771e-12
2263 Residuum: 6.251287e-12
2264 Residuum: 6.159181e-12
2265 Residuum: 6.068432e-12
2266 Residuum: 5.979020e-12
2267 Residuum: 5.890926e-12
2268 Residuum: 5.804129e-12
2269 Residuum: 5.718611e-12
2270 Residuum: 5.634353e-12
2271 Residuum: 5.551337e-12
2272 Residuum: 5.469543e-12
2273 Residuum: 5.388956e-12
2274 Residuum: 5.309555e-12
2275 Residuum: 5.231324e-12
2276 Residuum: 5.154246e-12
2277 Residuum: 5.078304e-12
2278 Residuum: 5.003480e-12
2279 Residuum: 4.929759e-12
2280 Residuum: 4.857124e-12
2281 Residuum: 4.785560e-12
2282 Residuum: 4.715049e-12
2283 Residuum: 4.645578e-12
2284 Residuum: 4.577130e-12
2285 Residuum: 4.509691e-12
2286 Residuum: 4.443245e-12
2287 Residuum: 4.377779e-12
2288 Residuum: 4.313277e-12
2289 Residuum: 4.249725e-12
2290 Residuum: 4.187110e-12
2291 Residuum: 4.125417e-12
2292 Residuum: 4.064633e-12
2293 Residuum: 4.004745e-12
2294 Residuum: 3.945739e-12
2295 Residuum: 3.887603e-12
2296 Residuum: 3.830323e-12
2297 Residuum: 3.773887e-12
2298 Residuum: 3.718283e-12
2299 Residuum: 3.663498e-12
2300 Residuum: 3.609520e-12
2301 Residuum: 3.556338e-12
2302 Residuum: 3.503939e-12
2303 Residuum: 3.452312e-12
2304 Residuum: 3.401445e-12
2305 Residuum: 3.351329e-12
2306 Residuum: 3.301950e-12
2307 Residuum: 3.253299e-12
2308 Residuum: 3.205366e-12
2309 Residuum: 3.158138e-12
2310 Residuum: 3.111606e-12
2311 Residuum: 3.065760e-12
2312 Residuum: 3.020589e-12
2313 Residuum: 2.976084e-12
2314 Residuum: 2.932234e-12
2315 Residuum: 2.889031e-12
2316 Residuum: 2.846464e-12
2317 Residuum: 2.804524e-12
2318 Residuum: 2.763202e-12
2319 Residuum: 2.722489e-12
2320 Residuum: 2.682376e-12
2321 Residuum: 2.642854e-12
2322 Residuum: 2.603915e-12
2323 Residuum: 2.565549e-12
2324 Residuum: 2.527748e-12
2325 Residuum: 2.490504e-12
2326 Residuum: 2.453809e-12
2327 Residuum: 2.417655e-12
2328 Residuum: 2.382033e-12
2329 Residuum: 2.346936e-12
2330 Residuum: 2.312357e-12
2331 Residuum: 2.278287e-12
2332 Residuum: 2.244718e-12
2333 Residuum: 2.211645e-12
2334 Residuum: 2.179059e-12
2335 Residuum: 2.146952e-12
2336 Residuum: 2.115319e-12
2337 Residuum: 2.084152e-12
2338 Residuum: 2.053444e-12
2339 Residuum: 2.023189e-12
2340 Residuum: 1.993379e-12
2341 Residuum: 1.964009e-12
2342 Residuum: 1.935071e-12
2343 Residuum: 1.906560e-12
2344 Residuum: 1.878469e-12
2345 Residuum: 1.850792e-12
2346 Residuum: 1.823522e-12
2347 Residuum: 1.796654e-12
2348 Residuum: 1.770183e-12
2349 Residuum: 1.744101e-12
2350 Residuum: 1.718403e-12
2351 Residuum: 1.693084e-12
2352 Residuum: 1.668139e-12
2353 Residuum: 1.643560e-12
2354 Residuum: 1.619344e-12
2355 Residuum: 1.595485e-12
2356 Residuum: 1.571977e-12
2357 Residuum: 1.548815e-12
2358 Residuum: 1.525995e-12
2359 Residuum: 1.503511e-12
2360 Residuum: 1.481359e-12
2361 Residuum: 1.459532e-12
2362 Residuum: 1.438028e-12
2363 Residuum: 1.416840e-12
2364 Residuum: 1.395964e-12
2365 Residuum: 1.375396e-12
2366 Residuum: 1.355131e-12
2367 Residuum: 1.335165e-12
2368 Residuum: 1.315492e-12
2369 Residuum: 1.296110e-12
2370 Residuum: 1.277013e-12
2371 Residuum: 1.258198e-12
2372 Residuum: 1.239659e-12
2373 Residuum: 1.221394e-12
2374 Residuum: 1.203398e-12
2375 Residuum: 1.185668e-12
2376 Residuum: 1.168198e-12
2377 Residuum: 1.150986e-12
2378 Residuum: 1.134027e-12
2379 Residuum: 1.117318e-12
2380 Residuum: 1.100856e-12
2381 Residuum: 1.084636e-12
2382 Residuum: 1.068655e-12
2383 Residuum: 1.052909e-12
2384 Residuum: 1.037396e-12
2385 Residuum: 1.022111e-12
2386 Residuum: 1.007051e-12
2387 Residuum: 9.922134e-13
Solver took 2388 iterations to reach 0.000001 using omega=1.900000
Walltime 0.15s
